chapter,verse,text
18,26,"Πεσὼν 4098 {V-2AAP-NSM} οὖν 3767 {CONJ} ὁ 3588 {T-NSM} δοῦλος 1401 {N-NSM} προσεκύνει 4352 {V-IAI-3S} αὐτῷ, 846 {P-DSM} λέγων, 3004 {V-PAP-NSM} Κύριε, 2962 {N-VSM} μακροθύμησον 3114 {V-AAM-2S} ἐπ’ 1909 {PREP} ἐμοί, 1473 {P-1DS} καὶ 2532 {CONJ} πάντα 3956 {A-APN} σοι 4771 {P-2DS} ἀποδώσω." 591 {V-FAI-1S} "
18,27,"Σπλαγχνισθεὶς 4697 {V-AOP-NSM} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} κύριος 2962 {N-NSM} τοῦ 3588 {T-GSM} δούλου 1401 {N-GSM} ἐκείνου 1565 {D-GSM} ἀπέλυσεν 630 {V-AAI-3S} αὐτόν, 846 {P-ASM} καὶ 2532 {CONJ} τὸ 3588 {T-ASN} δάνειον 1156 {N-ASN} ἀφῆκεν 863 {V-AAI-3S} αὐτῷ." 846 {P-DSM} "
18,28,"Ἐξελθὼν 1831 {V-2AAP-NSM} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} δοῦλος 1401 {N-NSM} ἐκεῖνος 1565 {D-NSM} εὗρεν 2147 {V-2AAI-3S} ἕνα 1520 {A-ASM} τῶν 3588 {T-GPM} συνδούλων 4889 {N-GPM} αὐτοῦ, 846 {P-GSM} ὃς 3739 {R-NSM} ὤφειλεν 3784 {V-IAI-3S} αὐτῷ 846 {P-DSM} ἑκατὸν 1540 {A-NUI} δηνάρια, 1220 {N-APN} καὶ 2532 {CONJ} κρατήσας 2902 {V-AAP-NSM} αὐτὸν 846 {P-ASM} ἔπνιγεν, 4155 {V-IAI-3S} λέγων, 3004 {V-PAP-NSM} Ἀπόδος 591 {V-2AAM-2S} μοι 1473 {P-1DS} εἴ 1487 {COND} τι 5100 {X-ASN} ὀφείλεις." 3784 {V-PAI-2S} "
18,29,"Πεσὼν 4098 {V-2AAP-NSM} οὖν 3767 {CONJ} ὁ 3588 {T-NSM} σύνδουλος 4889 {N-NSM} αὐτοῦ 846 {P-GSM} εἰς 1519 {PREP} τοὺς 3588 {T-APM} πόδας 4228 {N-APM} αὐτοῦ 846 {P-GSM} παρεκάλει 3870 {V-IAI-3S} αὐτόν, 846 {P-ASM} λέγων, 3004 {V-PAP-NSM} Μακροθύμησον 3114 {V-AAM-2S} ἐπ’ 1909 {PREP} ἐμοί, 1473 {P-1DS} καὶ 2532 {CONJ} ἀποδώσω 591 {V-FAI-1S} σοι." 4771 {P-2DS} "
18,30,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} οὐκ 3756 {PRT-N} ἤθελεν, 2309 {V-IAI-3S} ἀλλὰ 235 {CONJ} ἀπελθὼν 565 {V-2AAP-NSM} ἔβαλεν 906 {V-2AAI-3S} αὐτὸν 846 {P-ASM} εἰς 1519 {PREP} φυλακήν, 5438 {N-ASF} ἕως 2193 {ADV} οὗ 3739 {R-GSM} ἀποδῷ 591 {V-2AAS-3S} τὸ 3588 {T-ASN} ὀφειλόμενον." 3784 {V-PPP-ASN} "
18,31,Ἰδόντες 3708 {V-2AAP-NPM} δὲ 1161 {CONJ} οἱ 3588 {T-NPM} σύνδουλοι 4889 {N-NPM} αὐτοῦ 846 {P-GSM} τὰ 3588 {T-APN} γενόμενα 1096 {V-2ADP-APN} ἐλυπήθησαν 3076 {V-API-3P} σφόδρα· 4970 {ADV} καὶ 2532 {CONJ} ἐλθόντες 2064 {V-2AAP-NPM} διεσάφησαν 1285 {V-AAI-3P} τῷ 3588 {T-DSM} κυρίῳ 2962 {N-DSM} ἑαυτῶν 1438 {F-3GPM} πάντα 3956 {A-APN} τὰ 3588 {T-APN} γενόμενα. 1096 {V-2ADP-APN} 
18,32,"Τότε 5119 {ADV} προσκαλεσάμενος 4341 {V-ADP-NSM} αὐτὸν 846 {P-ASM} ὁ 3588 {T-NSM} κύριος 2962 {N-NSM} αὐτοῦ 846 {P-GSM} λέγει 3004 {V-PAI-3S} αὐτῷ, 846 {P-DSM} Δοῦλε 1401 {N-VSM} πονηρέ, 4190 {A-VSM} πᾶσαν 3956 {A-ASF} τὴν 3588 {T-ASF} ὀφειλὴν 3782 {N-ASF} ἐκείνην 1565 {D-ASF} ἀφῆκά 863 {V-AAI-1S} σοι, 4771 {P-2DS} ἐπεὶ 1893 {CONJ} παρεκάλεσάς 3870 {V-AAI-2S} με·" 1473 {P-1AS} "
18,33,"οὐκ 3756 {PRT-N} ἔδει 1163 {V-IAI-3S} καὶ 2532 {CONJ} σὲ 4771 {P-2AS} ἐλεῆσαι 1653 {V-AAN} τὸν 3588 {T-ASM} σύνδουλόν 4889 {N-ASM} σου, 4771 {P-2GS} ὡς 5613 {ADV} καὶ 2532 {CONJ} ἐγώ 1473 {P-1NS} σε 4771 {P-2AS} ἠλέησα," 1653 {V-AAI-1S} "
18,34,"Καὶ 2532 {CONJ} ὀργισθεὶς 3710 {V-APP-NSM} ὁ 3588 {T-NSM} κύριος 2962 {N-NSM} αὐτοῦ 846 {P-GSM} παρέδωκεν 3860 {V-AAI-3S} αὐτὸν 846 {P-ASM} τοῖς 3588 {T-DPM} βασανισταῖς, 930 {N-DPM} ἕως 2193 {ADV} οὗ 3739 {R-GSM} ἀποδῷ 591 {V-2AAS-3S} πᾶν 3956 {A-ASN} τὸ 3588 {T-ASN} ὀφειλόμενον 3784 {V-PPP-ASN} αὐτῷ." 846 {P-DSM} "
18,35,"Οὕτως 3779 {ADV} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} πατήρ 3962 {N-NSM} μου 1473 {P-1GS} ὁ 3588 {T-NSM} ἐπουράνιος 2032 {A-NSM} ποιήσει 4160 {V-FAI-3S} ὑμῖν, 4771 {P-2DP} ἐὰν 1437 {COND} μὴ 3361 {PRT-N} ἀφῆτε 863 {V-2AAS-2P} ἕκαστος 1538 {A-NSM} τῷ 3588 {T-DSM} ἀδελφῷ 80 {N-DSM} αὐτοῦ 846 {P-GSM} ἀπὸ 575 {PREP} τῶν 3588 {T-GPF} καρδιῶν 2588 {N-GPF} ὑμῶν 4771 {P-2GP} τὰ 3588 {T-APN} παραπτώματα 3900 {N-APN} αὐτῶν." 846 {P-GPM} "
19,1,"Καὶ 2532 {CONJ} ἐγένετο 1096 {V-2ADI-3S} ὅτε 3753 {ADV} ἐτέλεσεν 5055 {V-AAI-3S} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} τοὺς 3588 {T-APM} λόγους 3056 {N-APM} τούτους, 3778 {D-APM} μετῆρεν 3332 {V-AAI-3S} ἀπὸ 575 {PREP} τῆς 3588 {T-GSF} Γαλιλαίας, 1056 {N-GSF} καὶ 2532 {CONJ} ἦλθεν 2064 {V-2AAI-3S} εἰς 1519 {PREP} τὰ 3588 {T-APN} ὅρια 3725 {N-APN} τῆς 3588 {T-GSF} Ἰουδαίας 2449 {N-GSF} πέραν 4008 {ADV} τοῦ 3588 {T-GSM} Ἰορδάνου." 2446 {N-GSM} "
19,2,"Καὶ 2532 {CONJ} ἠκολούθησαν 190 {V-AAI-3P} αὐτῷ 846 {P-DSM} ὄχλοι 3793 {N-NPM} πολλοί, 4183 {A-NPM} καὶ 2532 {CONJ} ἐθεράπευσεν 2323 {V-AAI-3S} αὐτοὺς 846 {P-APM} ἐκεῖ." 1563 {ADV} "
19,3,"Καὶ 2532 {CONJ} προσῆλθον 4334 {V-2AAI-3P} αὐτῷ 846 {P-DSM} οἱ 3588 {T-NPM} Φαρισαῖοι 5330 {N-NPM} πειράζοντες 3985 {V-PAP-NPM} αὐτόν, 846 {P-ASM} καὶ 2532 {CONJ} λέγοντες 3004 {V-PAP-NPM} αὐτῷ, 846 {P-DSM} Εἰ 1487 {COND} ἔξεστιν 1832 {V-PAI-3S} ἀνθρώπῳ 444 {N-DSM} ἀπολῦσαι 630 {V-AAN} τὴν 3588 {T-ASF} γυναῖκα 1135 {N-ASF} αὐτοῦ 846 {P-GSM} κατὰ 2596 {PREP} πᾶσαν 3956 {A-ASF} αἰτίαν," 156 {N-ASF} "
19,4,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} ἀποκριθεὶς 611 {V-AOP-NSM} εἶπεν 3004 {V-2AAI-3S} αὐτοῖς, 846 {P-DPM} Οὐκ 3756 {PRT-N} ἀνέγνωτε 314 {V-2AAI-2P} ὅτι 3754 {CONJ} ὁ 3588 {T-NSM} ποιήσας 4160 {V-AAP-NSM} ἀπ’ 575 {PREP} ἀρχῆς 746 {N-GSF} ἄρσεν 730 {A-ASN} καὶ 2532 {CONJ} θῆλυ 2338 {A-ASN} ἐποίησεν 4160 {V-AAI-3S} αὐτούς, 846 {P-APM} " "
19,5,"καὶ 2532 {CONJ} εἶπεν, 3004 {V-2AAI-3S} Ἕνεκεν 1752 {PREP} τούτου 3778 {D-GSN} καταλείψει 2641 {V-FAI-3S} ἄνθρωπος 444 {N-NSM} τὸν 3588 {T-ASM} πατέρα 3962 {N-ASM} καὶ 2532 {CONJ} τὴν 3588 {T-ASF} μητέρα, 3384 {N-ASF} καὶ 2532 {CONJ} προσκολληθήσεται 4347 {V-FPI-3S} τῇ 3588 {T-DSF} γυναικὶ 1135 {N-DSF} αὐτοῦ, 846 {P-GSM} καὶ 2532 {CONJ} ἔσονται 1510 {V-FDI-3P} οἱ 3588 {T-NPM} δύο 1417 {A-NUI} εἰς 1519 {PREP} σάρκα 4561 {N-ASF} μίαν," 1520 {A-ASF} "
19,6,"Ὥστε 5620 {CONJ} οὐκέτι 3765 {ADV-N} εἰσὶν 1510 {V-PAI-3P} δύο, 1417 {A-NUI} ἀλλὰ 235 {CONJ} σὰρξ 4561 {N-NSF} μία. 1520 {A-NSF} Ὃ 3739 {R-ASN} οὖν 3767 {CONJ} ὁ 3588 {T-NSM} θεὸς 2316 {N-NSM} συνέζευξεν, 4801 {V-AAI-3S} ἄνθρωπος 444 {N-NSM} μὴ 3361 {PRT-N} χωριζέτω." 5563 {V-PAM-3S} "
19,7,"Λέγουσιν 3004 {V-PAI-3P} αὐτῷ, 846 {P-DSM} Τί 5101 {I-ASN} οὖν 3767 {CONJ} Μωσῆς 3475 {N-NSM} ἐνετείλατο 1781 {V-ADI-3S} δοῦναι 1325 {V-2AAN} βιβλίον 975 {N-ASN} ἀποστασίου, 647 {N-GSN} καὶ 2532 {CONJ} ἀπολῦσαι 630 {V-AAN} αὐτήν," 846 {P-ASF} "
19,8,Λέγει 3004 {V-PAI-3S} αὐτοῖς 846 {P-DPM} ὅτι 3754 {CONJ} Μωσῆς 3475 {N-NSM} πρὸς 4314 {PREP} τὴν 3588 {T-ASF} σκληροκαρδίαν 4641 {N-ASF} ὑμῶν 4771 {P-2GP} ἐπέτρεψεν 2010 {V-AAI-3S} ὑμῖν 4771 {P-2DP} ἀπολῦσαι 630 {V-AAN} τὰς 3588 {T-APF} γυναῖκας 1135 {N-APF} ὑμῶν· 4771 {P-2GP} ἀπ’ 575 {PREP} ἀρχῆς 746 {N-GSF} δὲ 1161 {CONJ} οὐ 3756 {PRT-N} γέγονεν 1096 {V-2RAI-3S} οὕτως. 3779 {ADV} 
19,9,"Λέγω 3004 {V-PAI-1S} δὲ 1161 {CONJ} ὑμῖν 4771 {P-2DP} ὅτι 3754 {CONJ} ὃς 3739 {R-NSM} ἂν 302 {PRT} ἀπολύσῃ 630 {V-AAS-3S} τὴν 3588 {T-ASF} γυναῖκα 1135 {N-ASF} αὐτοῦ, 846 {P-GSM} μὴ 3361 {PRT-N} ἐπὶ 1909 {PREP} πορνείᾳ, 4202 {N-DSF} καὶ 2532 {CONJ} γαμήσῃ 1060 {V-AAS-3S} ἄλλην, 243 {A-ASF} μοιχᾶται· 3429 {V-PNI-3S} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} ἀπολελυμένην 630 {V-RPP-ASF} γαμήσας 1060 {V-AAP-NSM} μοιχᾶται." 3429 {V-PNI-3S} "
19,10,"Λέγουσιν 3004 {V-PAI-3P} αὐτῷ 846 {P-DSM} οἱ 3588 {T-NPM} μαθηταὶ 3101 {N-NPM} αὐτοῦ, 846 {P-GSM} Εἰ 1487 {COND} οὕτως 3779 {ADV} ἐστὶν 1510 {V-PAI-3S} ἡ 3588 {T-NSF} αἰτία 156 {N-NSF} τοῦ 3588 {T-GSM} ἀνθρώπου 444 {N-GSM} μετὰ 3326 {PREP} τῆς 3588 {T-GSF} γυναικός, 1135 {N-GSF} οὐ 3756 {PRT-N} συμφέρει 4851 {V-PAI-3S} γαμῆσαι." 1060 {V-AAN} "
19,11,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} εἶπεν 3004 {V-2AAI-3S} αὐτοῖς, 846 {P-DPM} Οὐ 3756 {PRT-N} πάντες 3956 {A-NPM} χωροῦσιν 5562 {V-PAI-3P} τὸν 3588 {T-ASM} λόγον 3056 {N-ASM} τοῦτον, 3778 {D-ASM} ἀλλ’ 235 {CONJ} οἷς 3739 {R-DPM} δέδοται." 1325 {V-RPI-3S} "
19,12,"Εἰσὶν 1510 {V-PAI-3P} γὰρ 1063 {CONJ} εὐνοῦχοι, 2135 {N-NPM} οἵτινες 3748 {R-NPM} ἐκ 1537 {PREP} κοιλίας 2836 {N-GSF} μητρὸς 3384 {N-GSF} ἐγεννήθησαν 1080 {V-API-3P} οὕτως· 3779 {ADV} καί 2532 {CONJ} εἰσιν 1510 {V-PAI-3P} εὐνοῦχοι, 2135 {N-NPM} οἵτινες 3748 {R-NPM} εὐνουχίσθησαν 2134 {V-API-3P} ὑπὸ 5259 {PREP} τῶν 3588 {T-GPM} ἀνθρώπων· 444 {N-GPM} καί 2532 {CONJ} εἰσιν 1510 {V-PAI-3P} εὐνοῦχοι, 2135 {N-NPM} οἵτινες 3748 {R-NPM} εὐνούχισαν 2134 {V-AAI-3P} ἑαυτοὺς 1438 {F-3APM} διὰ 1223 {PREP} τὴν 3588 {T-ASF} βασιλείαν 932 {N-ASF} τῶν 3588 {T-GPM} οὐρανῶν. 3772 {N-GPM} Ὁ 3588 {T-NSM} δυνάμενος 1410 {V-PNP-NSM} χωρεῖν 5562 {V-PAN} χωρείτω." 5562 {V-PAM-3S} "
19,13,"Τότε 5119 {ADV} προσηνέχθη 4374 {V-API-3S} αὐτῷ 846 {P-DSM} παιδία, 3813 {N-NPN} ἵνα 2443 {CONJ} τὰς 3588 {T-APF} χεῖρας 5495 {N-APF} ἐπιθῇ 2007 {V-2AAS-3S} αὐτοῖς, 846 {P-DPN} καὶ 2532 {CONJ} προσεύξηται· 4336 {V-ADS-3S} οἱ 3588 {T-NPM} δὲ 1161 {CONJ} μαθηταὶ 3101 {N-NPM} ἐπετίμησαν 2008 {V-AAI-3P} αὐτοῖς." 846 {P-DPM} "
19,14,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} Ἰησοῦς 2424 {N-NSM} εἶπεν, 3004 {V-2AAI-3S} Ἄφετε 863 {V-2AAM-2P} τὰ 3588 {T-APN} παιδία, 3813 {N-APN} καὶ 2532 {CONJ} μὴ 3361 {PRT-N} κωλύετε 2967 {V-PAM-2P} αὐτὰ 846 {P-APN} ἐλθεῖν 2064 {V-2AAN} πρός 4314 {PREP} με· 1473 {P-1AS} τῶν 3588 {T-GPN} γὰρ 1063 {CONJ} τοιούτων 5108 {D-GPN} ἐστὶν 1510 {V-PAI-3S} ἡ 3588 {T-NSF} βασιλεία 932 {N-NSF} τῶν 3588 {T-GPM} οὐρανῶν." 3772 {N-GPM} "
19,15,"Καὶ 2532 {CONJ} ἐπιθεὶς 2007 {V-2AAP-NSM} αὐτοῖς 846 {P-DPN} τὰς 3588 {T-APF} χεῖρας, 5495 {N-APF} ἐπορεύθη 4198 {V-AOI-3S} ἐκεῖθεν." 1564 {ADV} "
19,16,"Καὶ 2532 {CONJ} ἰδού, 3708 {V-2AMM-2S} εἷς 1520 {A-NSM} προσελθὼν 4334 {V-2AAP-NSM} εἶπεν 3004 {V-2AAI-3S} αὐτῷ, 846 {P-DSM} Διδάσκαλε 1320 {N-VSM} ἀγαθέ, 18 {A-VSM} τί 5101 {I-ASN} ἀγαθὸν 18 {A-ASN} ποιήσω, 4160 {V-AAS-1S} ἵνα 2443 {CONJ} ἔχω 2192 {V-PAS-1S} ζωὴν 2222 {N-ASF} αἰώνιον," 166 {A-ASF} "
19,17,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} εἶπεν 3004 {V-2AAI-3S} αὐτῷ, 846 {P-DSM} Τί 5101 {I-ASN} με 1473 {P-1AS} λέγεις 3004 {V-PAI-2S} ἀγαθόν, 18 {A-ASM} Οὐδεὶς 3762 {A-NSM-N} ἀγαθός, 18 {A-NSM} εἰ 1487 {COND} μὴ 3361 {PRT-N} εἷς, 1520 {A-NSM} ὁ 3588 {T-NSM} θεός. 2316 {N-NSM} Εἰ 1487 {COND} δὲ 1161 {CONJ} θέλεις 2309 {V-PAI-2S} εἰσελθεῖν 1525 {V-2AAN} εἰς 1519 {PREP} τὴν 3588 {T-ASF} ζωήν, 2222 {N-ASF} τήρησον 5083 {V-AAM-2S} τὰς 3588 {T-APF} ἐντολάς." 1785 {N-APF} "
19,18,"Λέγει 3004 {V-PAI-3S} αὐτῷ, 846 {P-DSM} Ποίας, 4169 {I-APF} Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} Ἰησοῦς 2424 {N-NSM} εἶπεν, 3004 {V-2AAI-3S} Τὸ 3588 {T-ASN} Οὐ 3756 {PRT-N} φονεύσεις· 5407 {V-FAI-2S} οὐ 3756 {PRT-N} μοιχεύσεις· 3431 {V-FAI-2S} οὐ 3756 {PRT-N} κλέψεις· 2813 {V-FAI-2S} οὐ 3756 {PRT-N} ψευδομαρτυρήσεις·" 5576 {V-FAI-2S} "
19,19,"τίμα 5091 {V-PAM-2S} τὸν 3588 {T-ASM} πατέρα 3962 {N-ASM} καὶ 2532 {CONJ} τὴν 3588 {T-ASF} μητέρα· 3384 {N-ASF} καί, 2532 {CONJ} ἀγαπήσεις 25 {V-FAI-2S} τὸν 3588 {T-ASM} πλησίον 4139 {ADV} σου 4771 {P-2GS} ὡς 5613 {ADV} σεαυτόν." 4572 {F-2ASM} "
19,20,"Λέγει 3004 {V-PAI-3S} αὐτῷ 846 {P-DSM} ὁ 3588 {T-NSM} νεανίσκος, 3495 {N-NSM} Πάντα 3956 {A-APN} ταῦτα 3778 {D-APN} ἐφυλαξάμην 5442 {V-AMI-1S} ἐκ 1537 {PREP} νεότητός 3503 {N-GSF} μου· 1473 {P-1GS} τί 5101 {I-ASN} ἔτι 2089 {ADV} ὑστερῶ," 5302 {V-PAI-1S} "
19,21,"Ἔφη 5346 {V-IAI-3S} αὐτῷ 846 {P-DSM} ὁ 3588 {T-NSM} Ἰησοῦς, 2424 {N-NSM} Εἰ 1487 {COND} θέλεις 2309 {V-PAI-2S} τέλειος 5046 {A-NSM} εἶναι, 1510 {V-PAN} ὕπαγε, 5217 {V-PAM-2S} πώλησόν 4453 {V-AAM-2S} σου 4771 {P-2GS} τὰ 3588 {T-APN} ὑπάρχοντα 5225 {V-PAP-APN} καὶ 2532 {CONJ} δὸς 1325 {V-2AAM-2S} πτωχοῖς, 4434 {A-DPM} καὶ 2532 {CONJ} ἕξεις 2192 {V-FAI-2S} θησαυρὸν 2344 {N-ASM} ἐν 1722 {PREP} οὐρανῷ· 3772 {N-DSM} καὶ 2532 {CONJ} δεῦρο, 1204 {V-PAM-2S} ἀκολούθει 190 {V-PAM-2S} μοι." 1473 {P-1DS} "
19,22,Ἀκούσας 191 {V-AAP-NSM} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} νεανίσκος 3495 {N-NSM} τὸν 3588 {T-ASM} λόγον 3056 {N-ASM} ἀπῆλθεν 565 {V-2AAI-3S} λυπούμενος· 3076 {V-PPP-NSM} ἦν 1510 {V-IAI-3S} γὰρ 1063 {CONJ} ἔχων 2192 {V-PAP-NSM} κτήματα 2933 {N-APN} πολλά. 4183 {A-APN} 
19,23,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} Ἰησοῦς 2424 {N-NSM} εἶπεν 3004 {V-2AAI-3S} τοῖς 3588 {T-DPM} μαθηταῖς 3101 {N-DPM} αὐτοῦ, 846 {P-GSM} Ἀμὴν 281 {HEB} λέγω 3004 {V-PAI-1S} ὑμῖν 4771 {P-2DP} ὅτι 3754 {CONJ} δυσκόλως 1423 {ADV} πλούσιος 4145 {A-NSM} εἰσελεύσεται 1525 {V-FDI-3S} εἰς 1519 {PREP} τὴν 3588 {T-ASF} βασιλείαν 932 {N-ASF} τῶν 3588 {T-GPM} οὐρανῶν." 3772 {N-GPM} "
19,24,"Πάλιν 3825 {ADV} δὲ 1161 {CONJ} λέγω 3004 {V-PAI-1S} ὑμῖν, 4771 {P-2DP} εὐκοπώτερόν 2123 {A-NSN-C} ἐστιν 1510 {V-PAI-3S} κάμηλον 2574 {N-ASF} διὰ 1223 {PREP} τρυπήματος 5169 {N-GSN} ῥαφίδος 4476 {N-GSF} διελθεῖν, 1330 {V-2AAN} ἢ 2228 {PRT} πλούσιον 4145 {A-ASM} εἰς 1519 {PREP} τὴν 3588 {T-ASF} βασιλείαν 932 {N-ASF} τοῦ 3588 {T-GSM} θεοῦ 2316 {N-GSM} εἰσελθεῖν." 1525 {V-2AAN} "
19,25,"Ἀκούσαντες 191 {V-AAP-NPM} δὲ 1161 {CONJ} οἱ 3588 {T-NPM} μαθηταὶ 3101 {N-NPM} αὐτοῦ 846 {P-GSM} ἐξεπλήσσοντο 1605 {V-IPI-3P} σφόδρα, 4970 {ADV} λέγοντες, 3004 {V-PAP-NPM} Τίς 5101 {I-NSM} ἄρα 687 {PRT-I} δύναται 1410 {V-PNI-3S} σωθῆναι," 4982 {V-APN} "
19,26,"Ἐμβλέψας 1689 {V-AAP-NSM} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} εἶπεν 3004 {V-2AAI-3S} αὐτοῖς, 846 {P-DPM} Παρὰ 3844 {PREP} ἀνθρώποις 444 {N-DPM} τοῦτο 3778 {D-NSN} ἀδύνατόν 102 {A-NSN} ἐστιν, 1510 {V-PAI-3S} παρὰ 3844 {PREP} δὲ 1161 {CONJ} θεῷ 2316 {N-DSM} πάντα 3956 {A-NPN} δυνατά." 1415 {A-NPN} "
19,27,"Τότε 5119 {ADV} ἀποκριθεὶς 611 {V-AOP-NSM} ὁ 3588 {T-NSM} Πέτρος 4074 {N-NSM} εἶπεν 3004 {V-2AAI-3S} αὐτῷ, 846 {P-DSM} Ἰδού, 3708 {V-2AMM-2S} ἡμεῖς 1473 {P-1NP} ἀφήκαμεν 863 {V-AAI-1P} πάντα 3956 {A-APN} καὶ 2532 {CONJ} ἠκολουθήσαμέν 190 {V-AAI-1P} σοι· 4771 {P-2DS} τί 5101 {I-NSN} ἄρα 687 {PRT-I} ἔσται 1510 {V-FDI-3S} ἡμῖν," 1473 {P-1DP} "
19,28,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} Ἰησοῦς 2424 {N-NSM} εἶπεν 3004 {V-2AAI-3S} αὐτοῖς, 846 {P-DPM} Ἀμὴν 281 {HEB} λέγω 3004 {V-PAI-1S} ὑμῖν 4771 {P-2DP} ὅτι 3754 {CONJ} ὑμεῖς 4771 {P-2NP} οἱ 3588 {T-NPM} ἀκολουθήσαντές 190 {V-AAP-NPM} μοι, 1473 {P-1DS} ἐν 1722 {PREP} τῇ 3588 {T-DSF} παλιγγενεσίᾳ 3824 {N-DSF} ὅταν 3752 {CONJ} καθίσῃ 2523 {V-AAS-3S} ὁ 3588 {T-NSM} υἱὸς 5207 {N-NSM} τοῦ 3588 {T-GSM} ἀνθρώπου 444 {N-GSM} ἐπὶ 1909 {PREP} θρόνου 2362 {N-GSM} δόξης 1391 {N-GSF} αὐτοῦ, 846 {P-GSM} καθίσεσθε 2523 {V-FDI-2P} καὶ 2532 {CONJ} ὑμεῖς 4771 {P-2NP} ἐπὶ 1909 {PREP} δώδεκα 1427 {A-NUI} θρόνους, 2362 {N-APM} κρίνοντες 2919 {V-PAP-NPM} τὰς 3588 {T-APF} δώδεκα 1427 {A-NUI} φυλὰς 5443 {N-APF} τοῦ 3588 {T-GSM} Ἰσραήλ." 2474 {N-PRI} "
19,29,"Καὶ 2532 {CONJ} πᾶς 3956 {A-NSM} ὃς 3739 {R-NSM} ἀφῆκεν 863 {V-AAI-3S} οἰκίας, 3614 {N-APF} ἢ 2228 {PRT} ἀδελφούς, 80 {N-APM} ἢ 2228 {PRT} ἀδελφάς, 79 {N-APF} ἢ 2228 {PRT} πατέρα, 3962 {N-ASM} ἢ 2228 {PRT} μητέρα, 3384 {N-ASF} ἢ 2228 {PRT} γυναῖκα, 1135 {N-ASF} ἢ 2228 {PRT} τέκνα, 5043 {N-APN} ἢ 2228 {PRT} ἀγρούς, 68 {N-APM} ἕνεκεν 1752 {PREP} τοῦ 3588 {T-GSN} ὀνόματός 3686 {N-GSN} μου, 1473 {P-1GS} ἑκατονταπλασίονα 1542 {A-APN} λήψεται, 2983 {V-FDI-3S} καὶ 2532 {CONJ} ζωὴν 2222 {N-ASF} αἰώνιον 166 {A-ASF} κληρονομήσει." 2816 {V-FAI-3S} "
19,30,"Πολλοὶ 4183 {A-NPM} δὲ 1161 {CONJ} ἔσονται 1510 {V-FDI-3P} πρῶτοι 4413 {A-NPM-S} ἔσχατοι, 2078 {A-NPM-S} καὶ 2532 {CONJ} ἔσχατοι 2078 {A-NPM-S} πρῶτοι." 4413 {A-NPM-S} "
20,1,"Ὁμοία 3664 {A-NSF} γάρ 1063 {CONJ} ἐστιν 1510 {V-PAI-3S} ἡ 3588 {T-NSF} βασιλεία 932 {N-NSF} τῶν 3588 {T-GPM} οὐρανῶν 3772 {N-GPM} ἀνθρώπῳ 444 {N-DSM} οἰκοδεσπότῃ, 3617 {N-DSM} ὅστις 3748 {R-NSM} ἐξῆλθεν 1831 {V-2AAI-3S} ἅμα 260 {ADV} πρωῒ 4404 {ADV} μισθώσασθαι 3409 {V-AMN} ἐργάτας 2040 {N-APM} εἰς 1519 {PREP} τὸν 3588 {T-ASM} ἀμπελῶνα 290 {N-ASM} αὐτοῦ." 846 {P-GSM} "
20,2,"Καὶ 2532 {CONJ} συμφωνήσας 4856 {V-AAP-NSM} μετὰ 3326 {PREP} τῶν 3588 {T-GPM} ἐργατῶν 2040 {N-GPM} ἐκ 1537 {PREP} δηναρίου 1220 {N-GSN} τὴν 3588 {T-ASF} ἡμέραν, 2250 {N-ASF} ἀπέστειλεν 649 {V-AAI-3S} αὐτοὺς 846 {P-APM} εἰς 1519 {PREP} τὸν 3588 {T-ASM} ἀμπελῶνα 290 {N-ASM} αὐτοῦ." 846 {P-GSM} "
20,3,"Καὶ 2532 {CONJ} ἐξελθὼν 1831 {V-2AAP-NSM} περὶ 4012 {PREP} τρίτην 5154 {A-ASF} ὥραν, 5610 {N-ASF} εἶδεν 3708 {V-2AAI-3S} ἄλλους 243 {A-APM} ἑστῶτας 2476 {V-RAP-APM} ἐν 1722 {PREP} τῇ 3588 {T-DSF} ἀγορᾷ 58 {N-DSF} ἀργούς·" 692 {A-APM} "
